	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	KnobLevel_pred	Fitness	convieneSvolta	predAction
69	1,0	0,1845490886360226	1,0	0,4290408266521203	0,2	0,6961133796366967	0,5937039852142334	0,10000000000000009	0,0	0,0
70	1,0	0,8462697588631888	1,0	0,6139032739864729	0,2	0,7768605085973898	0,9579285979270935	1,1102230246251565e-16	0,0	0,0
71	1,0	0,6481294288641196	1,0	0,09669404709378848	0,2	0,28114720285011807	0,8627306818962097	1,1102230246251565e-16	0,0	0,0
72	1,0	0,16017123720546844	1,0	0,5167261006958555	0,2	0,1353645852473434	0,9100239872932434	0,10000000000000009	0,0	0,0
73	1,0	0,7123297030862541	1,0	0,537496462020843	0,2	0,794166446410701	0,9677945375442505	1,1102230246251565e-16	0,0	0,0
74	1,0	0,37404949778219143	1,0	0,20663619191023652	0,2	0,1256827873540196	0,6958132982254028	1,1102230246251565e-16	0,0	0,0
75	1,0	0,36076738001454356	1,0	0,6299482300852327	0,2	0,5480592401828632	0,41751232743263245	0,10000000000000009	0,0	0,0
76	1,0	0,9784503817332879	1,0	0,345507915548782	0,2	0,020272246576901187	0,9766013026237488	1,1102230246251565e-16	0,0	0,0
77	1,0	0,1092751171159787	1,0	0,4442757807425849	0,2	0,10557813923584136	0,9909440279006958	0,10000000000000009	0,0	0,0
78	1,0	0,4851466529574666	1,0	0,28952952828125145	0,2	0,789706574891574	-0,03247565031051636	-0,6000000000000001	0,0	1,0
79	1,0	0,3067171160596647	1,0	0,9780301364543972	0,2	0,24510790381471192	0,8578526377677917	0,10000000000000009	0,0	0,0
80	1,0	0,1914364356220858	1,0	0,1708107795428223	0,2	0,7329086013487282	0,10846549272537231	1,1102230246251565e-16	0,0	0,0
81	1,0	0,7698180200203772	1,0	0,8888857126707462	0,2	0,6708447960658955	0,15045495331287384	0,10000000000000009	0,0	0,0
82	1,0	0,48258604678254113	1,0	0,3802637016485855	0,2	0,41306482723734506	0,2375115156173706	0,10000000000000009	0,0	0,0
83	1,0	0,9720423807778962	1,0	0,40731593636844443	0,2	0,17850786586951872	0,2739964425563812	1,1102230246251565e-16	0,0	0,0
84	1,0	0,17015972991469674	1,0	0,5222415368727248	0,2	0,12192174412707302	0,8308910131454468	0,10000000000000009	0,0	0,0
85	1,0	0,9470004180272523	1,0	0,9891586523331921	0,2	0,9448462676533824	0,9979977011680603	0,10000000000000009	0,0	0,0
86	1,0	0,2733638186866618	1,0	0,1970288613447555	0,2	0,4688774192354108	0,967422366142273	1,1102230246251565e-16	0,0	0,0
87	1,0	0,7051656302159717	1,0	0,3140893183366785	0,2	0,0053457087417407845	0,878053605556488	1,1102230246251565e-16	0,0	0,0
88	1,0	0,49557853716919353	1,0	0,015106458423461366	0,2	0,7834193319194809	0,9716679453849792	1,1102230246251565e-16	0,0	0,0
89	1,0	0,44698512758217235	1,0	0,027610219011126147	0,2	0,06512440249652862	0,8266077041625977	0,10000000000000009	0,0	0,0
90	1,0	0,610080148850925	1,0	0,15148221384515048	0,2	0,05496939943810575	0,6601532697677612	0,10000000000000009	0,0	0,0
91	1,0	0,10435402203988986	1,0	0,4871033306957252	0,2	0,5202244360494838	0,7159992456436157	0,10000000000000009	0,0	0,0
92	1,0	0,43928818021047766	1,0	0,5897704927007658	0,2	0,9930046594198352	-0,17409087717533112	-0,6000000000000001	0,0	1,0
93	1,0	0,05557015824962763	1,0	0,12470534821440105	0,2	0,42183042493420686	0,9415143132209778	0,10000000000000009	0,0	0,0
94	1,0	0,740774194070468	1,0	0,26254222653308745	0,2	0,49697865918808926	0,48740485310554504	1,1102230246251565e-16	0,0	0,0
95	1,0	0,0863298513445161	1,0	0,03758066592604126	0,2	0,6576885376366731	0,7779335379600525	0,10000000000000009	0,0	0,0
96	1,0	0,3337427624555539	1,0	0,07792801100781466	0,2	0,5968285680105925	0,9218906164169312	0,10000000000000009	0,0	0,0
97	1,0	0,6625264519903009	1,0	0,289392881873775	0,2	0,23821810591529613	0,85456383228302	1,1102230246251565e-16	0,0	0,0
98	1,0	0,12936388339006832	1,0	0,9581898855566274	0,2	0,9498032706539408	0,9672670364379883	0,10000000000000009	0,0	0,0
99	1,0	0,5471516866319028	1,0	0,006064266463166046	0,2	0,5516321068937805	0,9869338870048523	0,10000000000000009	0,0	0,0
