	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	KnobLevel_pred	Fitness	convieneSvolta	predAction
32	1,0	0,29076989425887234	1,0	0,7082651701733986	0,2	0,7198822322783902	0,9856793880462646	0,10000000000000009	0,0	0,0
33	1,0	0,037733844165501296	1,0	0,203373599443037	0,2	0,6306344584435545	0,9973106384277344	0,10000000000000009	0,0	0,0
34	1,0	0,9390380496484592	1,0	0,7186657731550588	0,2	0,10292845391655969	0,9937529563903809	1,1102230246251565e-16	0,0	0,0
35	1,0	0,3735468497417147	1,0	0,6366643661293183	0,2	0,17000810481322115	0,7273929119110107	0,10000000000000009	0,0	0,0
36	1,0	0,8950915590424988	1,0	0,664466868833896	0,2	0,5287322781379145	0,9512693881988525	0,10000000000000009	0,0	0,0
37	1,0	0,43385389951703623	1,0	0,21478421329406627	0,2	0,3408360682602941	0,9615198969841003	0,10000000000000009	0,0	0,0
38	1,0	0,12033445166757728	1,0	0,20861786361342038	0,2	0,48218498047811287	0,9993736147880554	0,10000000000000009	0,0	0,0
39	1,0	0,6098383511792712	1,0	0,17226565344026745	0,2	0,9871744543219567	0,9865614175796509	1,1102230246251565e-16	0,0	0,0
40	1,0	0,20969004322781204	1,0	0,17751078852454505	0,2	0,8458467819262336	0,9980423450469971	0,10000000000000009	0,0	0,0
41	1,0	0,29976628533611227	1,0	0,4922231717350112	0,2	0,7324316347150782	0,9854271411895752	0,10000000000000009	0,0	0,0
42	1,0	0,036007149694434415	1,0	0,7881908568820032	0,2	0,07482185560285548	0,9686681628227234	0,10000000000000009	0,0	0,0
43	1,0	0,030212364460104224	1,0	0,7658564554744401	0,2	0,6082969730009128	0,0	-0,6000000000000001	0,0	1,0
44	1,0	0,36091212802521544	1,0	0,3755406041320214	0,2	0,8441101263670963	0,12971511483192444	0,10000000000000009	0,0	0,0
45	1,0	0,3845880741817699	1,0	0,6968748072272484	0,2	0,26763592666660485	0,9870011806488037	0,10000000000000009	0,0	0,0
46	1,0	0,5262047101881447	1,0	0,06154712880633828	0,2	0,9879622106527113	0,41006800532341003	1,1102230246251565e-16	0,0	0,0
47	1,0	0,578787115446489	1,0	0,8530055275978552	0,2	0,15864065943455252	0,985201895236969	0,10000000000000009	0,0	0,0
48	1,0	0,9251015603419078	1,0	0,49189525675573686	0,2	0,1589271051657588	0,7617756724357605	1,1102230246251565e-16	0,0	0,0
49	1,0	0,5341983785869625	1,0	0,18556386693853444	0,2	0,9535641161865814	0,7450705766677856	1,1102230246251565e-16	0,0	0,0
50	1,0	0,2771320667889341	1,0	0,010685323816782333	0,2	0,6395667827746851	0,5784286856651306	0,10000000000000009	0,0	0,0
51	1,0	0,21102414375320022	1,0	0,73831389404014	0,2	0,10282393634896492	0,655248761177063	0,10000000000000009	0,0	0,0
52	1,0	0,19849987371715017	1,0	0,3584342257360035	0,2	0,3303655250193809	0,9991207122802734	0,10000000000000009	0,0	0,0
53	1,0	0,35663145594043166	1,0	0,5932701263029742	0,2	0,014476962440196695	0,8585188388824463	0,10000000000000009	0,0	0,0
54	1,0	0,8550976360783917	1,0	0,20386387018161511	0,2	0,3199069324220478	0,9180806875228882	1,1102230246251565e-16	0,0	0,0
55	1,0	0,7788112915612104	1,0	0,9505267237829851	0,2	0,9150341261228028	0,5473784804344177	0,10000000000000009	0,0	0,0
56	1,0	0,6640206921860464	1,0	0,5366487690501152	0,2	0,8598607671384305	0,9989105463027954	1,1102230246251565e-16	0,0	0,0
57	1,0	0,33647674192064314	1,0	0,5412707246467625	0,2	0,8882838895683991	0,45793795585632324	0,10000000000000009	0,0	0,0
58	1,0	0,9559988653987073	1,0	0,7627461659064246	0,2	0,5247141725747808	0,9954436421394348	1,1102230246251565e-16	0,0	0,0
59	1,0	0,598960201351927	1,0	0,760215579683433	0,2	0,08873126749259275	0,9985304474830627	0,10000000000000009	0,0	0,0
60	1,0	0,7545961740599937	1,0	0,6242539518210621	0,2	0,4677262176386521	0,7679014801979065	1,1102230246251565e-16	0,0	0,0
61	1,0	0,008380553776249577	1,0	0,8857210985927036	0,2	0,10599425700112053	0,7357393503189087	0,10000000000000009	0,0	0,0
62	1,0	0,8760820879839398	1,0	0,7348027388579499	0,2	0,28346765063060964	0,518546462059021	1,1102230246251565e-16	0,0	0,0
63	1,0	0,5053098608313772	1,0	0,3482617590920982	0,2	0,7776999757299576	0,9231634140014648	0,10000000000000009	0,0	0,0
64	1,0	0,3579815866995968	1,0	0,7962226999158616	0,2	0,9550040434063198	0,07369881868362427	-0,6000000000000001	0,0	1,0
65	1,0	0,9975000521968169	1,0	0,14651573372328952	0,2	0,2364174911648269	0,9557676911354065	1,1102230246251565e-16	0,0	0,0
66	1,0	0,5294904644824998	1,0	0,8256735714376233	0,2	0,37016278321420504	0,9763297438621521	0,10000000000000009	0,0	0,0
67	1,0	0,5420616147738455	1,0	0,8079579001377878	0,2	0,9521898703067454	0,7897555232048035	0,10000000000000009	0,0	0,0
68	1,0	0,9194915969795134	1,0	0,13954039451961187	0,2	0,4610900886547109	0,8194952607154846	1,1102230246251565e-16	0,0	0,0
69	1,0	0,4044504063101667	1,0	0,5821776814313526	0,2	0,6410431017378015	0,9997453689575195	0,10000000000000009	0,0	0,0
70	1,0	0,5126450552430177	1,0	0,19231825025942884	0,2	0,6625225791131573	0,9768887162208557	0,10000000000000009	0,0	0,0
71	1,0	0,15483945121026166	1,0	0,10238210677000825	0,2	0,6872924689824919	0,9609183073043823	1,1102230246251565e-16	0,0	0,0
72	1,0	0,5980168090832009	1,0	0,4374127410149222	0,2	0,8361691612117963	0,5042033195495605	1,1102230246251565e-16	0,0	0,0
73	1,0	0,16981617023273943	1,0	0,6968057451294793	0,2	0,502940203258339	0,9101490378379822	0,10000000000000009	0,0	0,0
74	1,0	0,685101996133963	1,0	0,904568806972511	0,2	0,94084708921581	0,9993345141410828	0,10000000000000009	0,0	0,0
75	1,0	0,9505314720009769	1,0	0,3673842523503831	0,2	0,027582645668978056	0,7717424035072327	1,1102230246251565e-16	0,0	0,0
76	1,0	0,5979922028106635	1,0	0,8506270444417428	0,2	0,27614478750815374	0,4051847755908966	0,10000000000000009	0,0	0,0
77	1,0	0,2768184940986145	1,0	0,16823021476981603	0,2	0,13677211352420504	0,8765611052513123	0,10000000000000009	0,0	0,0
78	1,0	0,5248981322390076	1,0	0,3655977857801359	0,2	0,8182406213166734	0,9915145039558411	1,1102230246251565e-16	0,0	0,0
79	1,0	0,4106857021853203	1,0	0,1243531337163778	0,2	0,556760238773457	0,9132087230682373	0,10000000000000009	0,0	0,0
80	1,0	0,0799833614975618	1,0	0,9724042543861572	0,2	0,7334894448197758	0,9760890007019043	0,10000000000000009	0,0	0,0
81	1,0	0,5947441661119371	1,0	0,4623856003301393	0,2	0,6253566514321122	0,880081057548523	1,1102230246251565e-16	0,0	0,0
82	1,0	0,7137664502950058	1,0	0,18475227185338394	0,2	0,03288474047747025	0,9832336902618408	0,10000000000000009	0,0	0,0
83	1,0	0,7499903160808221	1,0	0,7887663489277756	0,2	0,7472252645809069	0,9921486377716064	0,10000000000000009	0,0	0,0
84	1,0	0,1459905676997637	1,0	0,16145168553181244	0,2	0,9269295433613252	0,8895484209060669	0,10000000000000009	0,0	0,0
85	1,0	0,16425910225680873	1,0	0,6147407422505333	0,2	0,8041352424469922	0,06693824380636215	-0,6000000000000001	0,0	1,0
86	1,0	0,7438155652013243	1,0	0,37586177377050833	0,2	0,7344394619019297	0,8371133804321289	1,1102230246251565e-16	0,0	0,0
87	1,0	0,34920648792683584	1,0	0,322845881557414	0,2	0,6259896621446315	0,08175797760486603	-0,6000000000000001	0,0	1,0
88	1,0	0,6916162204381876	1,0	0,4073740986641159	0,2	0,23155578523354048	0,9488589763641357	1,1102230246251565e-16	0,0	0,0
89	1,0	0,349308925896485	1,0	0,3820355916206368	0,2	0,8985750903713362	0,5922873020172119	0,10000000000000009	0,0	0,0
90	1,0	0,193128716766087	1,0	0,7293562786476684	0,2	0,7603106283991955	0,7973803877830505	0,10000000000000009	0,0	0,0
91	1,0	0,961870292282327	1,0	0,06432895718934872	0,2	0,3687636412757992	0,9999933242797852	1,1102230246251565e-16	0,0	0,0
92	1,0	0,751859839224428	1,0	0,6569468574675317	0,2	0,29395090786962397	0,9906395673751831	1,1102230246251565e-16	0,0	0,0
93	1,0	0,33886696746528533	1,0	0,9692028239662828	0,2	0,07369513391858984	-0,46931159496307373	-0,6000000000000001	0,0	1,0
94	1,0	0,964109241783677	1,0	0,5943102856394611	0,2	0,8799717789960191	0,9648683071136475	1,1102230246251565e-16	0,0	0,0
95	1,0	0,17200773211229703	1,0	0,04984029524212008	0,2	0,1305282495924427	0,6798276901245117	1,1102230246251565e-16	0,0	0,0
96	1,0	0,8886189498918591	1,0	0,6533706812597969	0,2	0,09549123268280746	0,9775606989860535	1,1102230246251565e-16	0,0	0,0
97	1,0	0,4838104175856266	1,0	0,1767041316583675	0,2	0,9628701138415087	-0,6027454137802124	-0,6000000000000001	0,0	1,0
98	1,0	0,5653646120332602	1,0	0,5184298044183787	0,2	0,9306812233980984	0,9865499138832092	1,1102230246251565e-16	0,0	0,0
99	1,0	0,06536248315816229	1,0	0,9049505677116267	0,2	0,9597611835134084	0,9865009188652039	0,10000000000000009	0,0	0,0
