	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	KnobLevel_pred	Fitness	convieneSvolta	predAction
69	1,0	0,33999965568309054	1,0	0,3524597333132031	0,2	0,3645706296944612	0,9994375109672546	0,10000000000000009	0,0	0,0
70	1,0	0,2941423884340143	1,0	0,5605832791958536	0,2	0,43956308976085734	0,5527769923210144	0,10000000000000009	0,0	0,0
71	1,0	0,6704639192320481	1,0	0,49208067967235947	0,2	0,955291478964617	0,8717232346534729	1,1102230246251565e-16	0,0	0,0
72	1,0	0,7909076530349848	1,0	0,5376319784456556	0,2	0,3183201528697369	0,7549704909324646	1,1102230246251565e-16	0,0	0,0
73	1,0	0,012535740274530527	1,0	0,9589556890236988	0,2	0,7449562212261176	0,9663125276565552	0,10000000000000009	0,0	0,0
74	1,0	0,1968803328387675	1,0	0,49561109802106473	0,2	0,5950058610951706	0,9742693901062012	0,10000000000000009	0,0	0,0
75	1,0	0,08856285048013302	1,0	0,9376250694741946	0,2	0,28947918283407714	0,9294294118881226	0,10000000000000009	0,0	0,0
76	1,0	0,02115107779569403	1,0	0,22628675729690406	0,2	0,6303978183191444	0,8484326601028442	0,10000000000000009	0,0	0,0
77	1,0	0,665782622810127	1,0	0,8676058547934693	0,2	0,646587710047115	0,9773117899894714	0,10000000000000009	0,0	0,0
78	1,0	0,23839482847404891	1,0	0,7681578513856419	0,2	0,7071618618239379	0,7374571561813354	0,10000000000000009	0,0	0,0
79	1,0	0,47554282191322306	1,0	0,8736666083287655	0,2	0,6057409300032649	0,9190171957015991	0,10000000000000009	0,0	0,0
80	1,0	0,5663938301753113	1,0	0,924666197659375	0,2	0,22306181977117068	0,8782835602760315	0,10000000000000009	0,0	0,0
81	1,0	0,23176881050481357	1,0	0,9510094610655005	0,2	0,9665182118818733	0,760731041431427	0,10000000000000009	0,0	0,0
82	1,0	0,957400122373875	1,0	0,6308410375630176	0,2	0,22103186229071936	0,9869972467422485	1,1102230246251565e-16	0,0	0,0
83	1,0	0,2971678123357806	1,0	0,984367102040477	0,2	0,9515722809411429	0,9642855525016785	0,10000000000000009	0,0	0,0
84	1,0	0,02167655923901013	1,0	0,8983003392947664	0,2	0,7134433804072999	0,8477482795715332	0,10000000000000009	0,0	0,0
85	1,0	0,2889281411788954	1,0	0,8510713485796413	0,2	0,8797753809647675	0,9887480735778809	0,10000000000000009	0,0	0,0
86	1,0	0,927256008149532	1,0	0,15678881068292638	0,2	0,24432851030563885	0,9884676337242126	1,1102230246251565e-16	0,0	0,0
87	1,0	0,024022204212831744	1,0	0,6718167405492449	0,2	0,7273178244336207	0,9982187747955322	0,10000000000000009	0,0	0,0
88	1,0	0,9093983080359186	1,0	0,966654701692064	0,2	0,44605611439540827	0,7361204028129578	0,10000000000000009	0,0	0,0
89	1,0	0,2987333678147661	1,0	0,7446457215941737	0,2	0,7822027842341811	0,9406686425209045	0,10000000000000009	0,0	0,0
90	1,0	0,44550487755705426	1,0	0,14479001144978076	0,2	0,3884008140002453	0,8341331481933594	0,10000000000000009	0,0	0,0
91	1,0	0,4892715154752988	1,0	0,07584390259974483	0,2	0,22056815201108526	0,4964366555213928	0,10000000000000009	0,0	0,0
92	1,0	0,18061707729861787	1,0	0,49217949080352374	0,2	0,5813704297611214	0,9678018093109131	0,10000000000000009	0,0	0,0
93	1,0	0,8110882702014305	1,0	0,6255935217536802	0,2	0,06627596757883858	0,9959008693695068	1,1102230246251565e-16	0,0	0,0
94	1,0	0,34444769221478344	1,0	0,6609277560913135	0,2	0,7233375496070608	0,7505163550376892	0,10000000000000009	0,0	0,0
95	1,0	0,8543578285473109	1,0	0,8337214077594225	0,2	0,48977427375393534	0,9327425956726074	0,10000000000000009	0,0	0,0
96	1,0	0,3767072359707435	1,0	0,3348670796485179	0,2	0,059599912203520344	0,9624909162521362	1,1102230246251565e-16	0,0	0,0
97	1,0	0,9934934113272265	1,0	0,7056291457943578	0,2	0,6959180363203834	0,9936919212341309	1,1102230246251565e-16	0,0	0,0
98	1,0	0,45254774275085363	1,0	0,8891724282124727	0,2	0,7911279932874775	0,9029753804206848	0,10000000000000009	0,0	0,0
99	1,0	0,7417578149485327	1,0	0,7806539193435023	0,2	0,8985209333253317	0,9989182949066162	0,10000000000000009	0,0	0,0
