	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	KnobLevel_pred	Fitness	convieneSvolta	predAction
41	1,0	0,3970258320387695	1,0	0,9608858020324779	0,2	0,40489486372144123	0,9457274079322815	0,10000000000000009	0,0	0,0
42	1,0	0,2515108803543883	1,0	0,14483035463514005	0,2	0,49948610145724237	0,8361896872520447	0,10000000000000009	0,0	0,0
43	1,0	0,9471248228751061	1,0	0,9761959782001787	0,2	0,3020179741388386	0,16503404080867767	0,10000000000000009	0,0	0,0
44	1,0	0,6689525225334136	1,0	0,3737837446935657	0,2	0,47769692054068613	0,9871519207954407	1,1102230246251565e-16	0,0	0,0
45	1,0	0,13906344878486487	1,0	0,34430791707881014	0,2	0,6235973613522267	0,9338536262512207	0,10000000000000009	0,0	0,0
46	1,0	0,344841460046483	1,0	0,11475709071553353	0,2	0,28042178629020664	0,7895508408546448	0,10000000000000009	0,0	0,0
47	1,0	0,6346864894490056	1,0	0,3581653183236744	0,2	0,39317044622998065	0,9632372260093689	1,1102230246251565e-16	0,0	0,0
48	1,0	0,22638674954892224	1,0	0,7620840677904778	0,2	0,22423548668078153	0,9955241084098816	0,10000000000000009	0,0	0,0
49	1,0	0,32300280559352157	1,0	0,42867366058127965	0,2	0,5242754030296848	0,9904689192771912	0,10000000000000009	0,0	0,0
50	1,0	0,43001835687075296	1,0	0,2458070292151887	0,2	0,6037094157087534	0,9949255585670471	0,10000000000000009	0,0	0,0
51	1,0	0,7981784597878384	1,0	0,8946633802586862	0,2	0,1336837544254158	0,9354322552680969	0,10000000000000009	0,0	0,0
52	1,0	0,19443760663453502	1,0	0,9214389475711942	0,2	0,429603636003819	0,9975130558013916	0,10000000000000009	0,0	0,0
53	1,0	0,39876421087813374	1,0	0,3452468416134087	0,2	0,04440093139404333	0,45498380064964294	0,10000000000000009	0,0	0,0
54	1,0	0,9201411116023708	1,0	0,020598560227548357	0,2	0,6602333932887265	0,32035356760025024	1,1102230246251565e-16	0,0	0,0
55	1,0	0,015505633144607067	1,0	0,5062740821250585	0,2	0,5566252133111106	0,9845155477523804	0,10000000000000009	0,0	0,0
56	1,0	0,7856194123206443	1,0	0,12254697995120079	0,2	0,3118256649634684	0,927767276763916	0,10000000000000009	0,0	0,0
57	1,0	0,9108848979065279	1,0	0,0026403315663926508	0,2	0,41865319512565624	0,6072436571121216	1,1102230246251565e-16	0,0	0,0
58	1,0	0,42783832529345645	1,0	0,02298915758870279	0,2	0,1110985077109885	0,6744197607040405	0,10000000000000009	0,0	0,0
59	1,0	0,16648613183333583	1,0	0,5633190238681162	0,2	0,8093209195874382	0,9853872060775757	0,10000000000000009	0,0	0,0
60	1,0	0,25712278871619654	1,0	0,42578840105574933	0,2	0,7408114694870399	0,6203064322471619	0,10000000000000009	0,0	0,0
61	1,0	0,8611583003914653	1,0	0,22565577782823698	0,2	0,4676731202250245	0,7359233498573303	1,1102230246251565e-16	0,0	0,0
62	1,0	0,035897593519019	1,0	0,5995747558085663	0,2	0,39704516746873897	0,9945378303527832	0,10000000000000009	0,0	0,0
63	1,0	0,6998994572814855	1,0	0,49178209826360086	0,2	0,6876764302620536	0,968804121017456	0,10000000000000009	0,0	0,0
64	1,0	0,1472687047554917	1,0	0,344263107330525	0,2	0,37266367469599093	0,7507019639015198	0,10000000000000009	0,0	0,0
65	1,0	0,6802562306865115	1,0	0,729442734344521	0,2	0,4978940223999031	0,9819214344024658	0,10000000000000009	0,0	0,0
66	1,0	0,4106330032428164	1,0	0,0055869729441139215	0,2	0,14016170432042352	0,9756743907928467	0,10000000000000009	0,0	0,0
67	1,0	0,5743225255646618	1,0	0,09879397906043519	0,2	0,05828065362375556	0,7860700488090515	0,10000000000000009	0,0	0,0
68	1,0	0,5562126020419791	1,0	0,39062507045869	0,2	0,5519775687696145	0,8659118413925171	1,1102230246251565e-16	0,0	0,0
69	1,0	0,17964752472831558	1,0	0,18732675112467445	0,2	0,5094110020331316	0,7541661262512207	0,10000000000000009	0,0	0,0
70	1,0	0,7472347485547235	1,0	0,46734334591631677	0,2	0,006924201846994049	0,9903534650802612	0,10000000000000009	0,0	0,0
71	1,0	0,5095556541873134	1,0	0,1808749424979199	0,2	0,012874582508915045	0,5700327157974243	1,1102230246251565e-16	0,0	0,0
72	1,0	0,8492353316406274	1,0	0,37396856727351224	0,2	0,8167621961672296	0,7888064384460449	1,1102230246251565e-16	0,0	0,0
73	1,0	0,5071135822479034	1,0	0,6425484455884587	0,2	0,875337239536391	0,4423902928829193	0,10000000000000009	0,0	0,0
74	1,0	0,4340607453371903	1,0	0,3828267424941726	0,2	0,8011278852582758	0,9571698307991028	0,10000000000000009	0,0	0,0
75	1,0	0,1598983837966349	1,0	0,4383932964365457	0,2	0,3999676518349091	0,8885879516601562	0,10000000000000009	0,0	0,0
76	1,0	0,22519540969892393	1,0	0,20724717081407285	0,2	0,6432923715059132	0,9660703539848328	0,10000000000000009	0,0	0,0
77	1,0	0,2552478662152342	1,0	0,6667921008654925	0,2	0,8372484221726036	0,9997988343238831	0,10000000000000009	0,0	0,0
78	1,0	0,875715922841496	1,0	0,10783801906253432	0,2	0,9497999028972876	0,9673632383346558	0,10000000000000009	0,0	0,0
79	1,0	0,4989363386565019	1,0	0,3091012296939125	0,2	0,21510222542877377	0,9289823770523071	0,10000000000000009	0,0	0,0
80	1,0	0,3648309976150538	1,0	0,46818993842392165	0,2	0,6989066684137587	0,9993800520896912	0,10000000000000009	0,0	0,0
81	1,0	0,3794403816202626	1,0	0,5155477263152254	0,2	0,3922612200425759	0,9790810942649841	0,10000000000000009	0,0	0,0
82	1,0	0,9829637068128795	1,0	0,2581594522632271	0,2	0,12274599699783495	0,9718242883682251	1,1102230246251565e-16	0,0	0,0
83	1,0	0,62036767245897	1,0	0,14597417048251027	0,2	0,09916789353804001	0,8525015115737915	0,10000000000000009	0,0	0,0
84	1,0	0,002005219974409722	1,0	0,12104994265912827	0,2	0,4314446353764848	0,9212652444839478	0,10000000000000009	0,0	0,0
85	1,0	0,29075620194847596	1,0	0,5720217271506274	0,2	0,12429364801804632	0,9957285523414612	0,10000000000000009	0,0	0,0
86	1,0	0,9975338088729077	1,0	0,5209397690846488	0,2	0,6999787236772208	0,9255991578102112	1,1102230246251565e-16	0,0	0,0
87	1,0	0,024472357019709068	1,0	0,01959619394345158	0,2	0,06484312394379121	0,9315344095230103	0,10000000000000009	0,0	0,0
88	1,0	0,5073176473091486	1,0	0,8238340785090785	0,2	0,3759036599810368	0,7640394568443298	0,10000000000000009	0,0	0,0
89	1,0	0,7929772644496759	1,0	0,6913849277618793	0,2	0,45787878133691107	0,8046019077301025	0,10000000000000009	0,0	0,0
90	1,0	0,9727235104127343	1,0	0,05687493135855637	0,2	0,5930469850894726	0,9046462178230286	1,1102230246251565e-16	0,0	0,0
91	1,0	0,8925119564001041	1,0	0,9093343691009744	0,2	0,939406678540919	0,8279643058776855	0,10000000000000009	0,0	0,0
92	1,0	0,4981411961951854	1,0	0,38395606599555276	0,2	0,157018293588418	0,987576425075531	1,1102230246251565e-16	0,0	0,0
93	1,0	0,24464456095609566	1,0	0,686979291578512	0,2	0,18850200150611762	0,9667151570320129	0,10000000000000009	0,0	0,0
94	1,0	0,4086325628823022	1,0	0,2033714449363443	0,2	0,5430958460364452	0,8573085069656372	1,1102230246251565e-16	0,0	0,0
95	1,0	0,7313752031469031	1,0	0,30085822070612467	0,2	0,33429224277544567	0,9421441555023193	1,1102230246251565e-16	0,0	0,0
96	1,0	0,9815971851823215	1,0	0,027299763175866798	0,2	0,8587650582953956	0,9823199510574341	1,1102230246251565e-16	0,0	0,0
97	1,0	0,7050416694361987	1,0	0,8410541128459004	0,2	0,8400401751067995	0,9136218428611755	0,10000000000000009	0,0	0,0
98	1,0	0,04464969277128339	1,0	0,5526398160673142	0,2	0,7150172441050093	0,9725794196128845	0,10000000000000009	0,0	0,0
99	1,0	0,25371301707021254	1,0	0,11841065589941457	0,2	0,19948703923740385	0,9709950685501099	0,10000000000000009	0,0	0,0
