	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	KnobLevel_pred	Fitness	convieneSvolta	predAction
17	1,0	0,41315398966279915	1,0	0,28382032769871146	0,2	0,3401819060256446	0,8389185070991516	0,10000000000000009	0,0	0,0
18	1,0	0,4075471297085339	1,0	0,22835016192771296	0,2	0,7276543028639941	0,7194494605064392	0,10000000000000009	0,0	0,0
19	1,0	0,6105755754531823	1,0	0,8549891222492332	0,2	0,857274345481587	0,9473505020141602	0,10000000000000009	0,0	0,0
20	1,0	0,4292038944416473	1,0	0,9468146197394589	0,2	0,9975366491986771	0,9833495616912842	0,10000000000000009	0,0	0,0
21	1,0	0,6249859226443002	1,0	0,761225665599283	0,2	0,7862300341451697	0,8424103856086731	0,10000000000000009	0,0	0,0
22	1,0	0,9615651226110058	1,0	0,0864119154972004	0,2	0,03947578160099707	0,9990532994270325	1,1102230246251565e-16	0,0	0,0
23	1,0	0,618315979360371	1,0	0,5254887514203272	0,2	0,0067475931900899955	0,9932502508163452	1,1102230246251565e-16	0,0	0,0
24	1,0	0,207590338036575	1,0	0,8603700488063519	0,2	0,35879045975527823	0,9410817623138428	0,10000000000000009	0,0	0,0
25	1,0	0,8155296934290572	1,0	0,24482102801195182	0,2	0,316559223948477	0,9968110918998718	0,10000000000000009	0,0	0,0
26	1,0	0,36910185359706094	1,0	0,12850070459910945	0,2	0,9533994495672384	0,883903980255127	0,10000000000000009	0,0	0,0
27	1,0	0,6066039524218529	1,0	0,8481544815051392	0,2	0,25620720576470457	0,9824622273445129	0,10000000000000009	0,0	0,0
28	1,0	0,1911176210088984	1,0	0,6872527797550428	0,2	0,7555487124985927	0,931359052658081	0,10000000000000009	0,0	0,0
29	1,0	0,6968149090254492	1,0	0,08175777527525063	0,2	0,3909899810827754	0,9732035994529724	1,1102230246251565e-16	0,0	0,0
30	1,0	0,9383313339640483	1,0	0,013076766189281441	0,2	0,07649430136005109	0,4428764283657074	1,1102230246251565e-16	0,0	0,0
31	1,0	0,32292184815093183	1,0	0,19718384147853796	0,2	0,3849770915521863	0,9772636890411377	1,1102230246251565e-16	0,0	0,0
32	1,0	0,6005264721148442	1,0	0,9510652079583591	0,2	0,3236493964950673	0,5157005190849304	0,10000000000000009	0,0	0,0
33	1,0	0,9662357614124276	1,0	0,0707806931851016	0,2	0,8533949797154967	-0,08210395276546478	-0,6000000000000001	0,0	1,0
34	1,0	0,558088886568405	1,0	0,3801630162381102	0,2	0,08486734265313911	0,9716216921806335	0,10000000000000009	0,0	0,0
35	1,0	0,7645005890045853	1,0	0,9808025514625182	0,2	0,04758168241900984	0,9869809150695801	0,10000000000000009	0,0	0,0
36	1,0	0,9946514945385923	1,0	0,38534662346116433	0,2	0,2636053719908077	0,2844430208206177	1,1102230246251565e-16	0,0	0,0
37	1,0	0,7752200116871933	1,0	0,8221260775038299	0,2	0,3343516129463	0,9986705183982849	0,10000000000000009	0,0	0,0
38	1,0	0,7969870666654938	1,0	0,6050639068704267	0,2	0,33807173611710295	0,641589343547821	1,1102230246251565e-16	0,0	0,0
39	1,0	0,6218291924547609	1,0	0,7769782496605993	0,2	0,6046480917279328	0,9826688170433044	0,10000000000000009	0,0	0,0
40	1,0	0,5949244459897377	1,0	0,5614544909547181	0,2	0,20573094518417168	0,9909732341766357	1,1102230246251565e-16	0,0	0,0
41	1,0	0,01879631766513934	1,0	0,5270454884676314	0,2	0,7745926085443291	0,9565764665603638	0,10000000000000009	0,0	0,0
42	1,0	0,45532343538930165	1,0	0,19910919060800714	0,2	0,11625288275889079	0,990502655506134	1,1102230246251565e-16	0,0	0,0
43	1,0	0,04006705241547148	1,0	0,012820346855843434	0,2	0,3310494056564798	0,3533027768135071	0,10000000000000009	0,0	0,0
44	1,0	0,7722371359217395	1,0	0,5313617982420781	0,2	0,8838799847229685	0,1912665218114853	0,10000000000000009	0,0	0,0
45	1,0	0,6600978612137366	1,0	0,9126732540369438	0,2	0,01509460691333353	0,49556687474250793	0,10000000000000009	0,0	0,0
46	1,0	0,6941789760106419	1,0	0,2673906059535702	0,2	0,009965162187755783	0,9854899048805237	1,1102230246251565e-16	0,0	0,0
47	1,0	0,11769650042820601	1,0	0,8855500655360585	0,2	0,8478651067155113	0,9369502067565918	0,10000000000000009	0,0	0,0
48	1,0	0,3651324079384414	1,0	0,5621812233161314	0,2	0,23030187766761145	0,9319072961807251	0,10000000000000009	0,0	0,0
49	1,0	0,6597403779659952	1,0	0,2216541029575636	0,2	0,23684449082271242	0,9967135190963745	0,10000000000000009	0,0	0,0
50	1,0	0,6231574319558609	1,0	0,008154469065586367	0,2	0,1760151129054527	0,9636803269386292	0,10000000000000009	0,0	0,0
51	1,0	0,7359116544752735	1,0	0,16129386054634387	0,2	0,7577774371472211	0,7478092312812805	0,10000000000000009	0,0	0,0
52	1,0	0,8185094978274949	1,0	0,2381890769126651	0,2	0,7368052775021121	0,9237873554229736	1,1102230246251565e-16	0,0	0,0
53	1,0	0,43136072183591523	1,0	0,7640683657336871	0,2	0,7880768250900272	0,9940776824951172	0,10000000000000009	0,0	0,0
54	1,0	0,9694336252026049	1,0	0,9065464846196611	0,2	0,2068196908919725	0,8787105679512024	1,1102230246251565e-16	0,0	0,0
55	1,0	0,9881581950251603	1,0	0,5586926164015344	0,2	0,6286319039836019	0,8885782957077026	1,1102230246251565e-16	0,0	0,0
56	1,0	0,2068205081851665	1,0	0,531638765122131	0,2	0,5246584563777451	0,9910665154457092	0,10000000000000009	0,0	0,0
57	1,0	0,8462087046125781	1,0	0,8175799894335911	0,2	0,8428003951033844	0,9884556531906128	1,1102230246251565e-16	0,0	0,0
58	1,0	0,09737088506562808	1,0	0,3618929070014677	0,2	0,32312703460179637	0,9741493463516235	0,10000000000000009	0,0	0,0
59	1,0	0,914779435209756	1,0	0,9725897688203216	0,2	0,7027006965639663	0,3601212203502655	0,10000000000000009	0,0	0,0
60	1,0	0,5995082593720311	1,0	0,8078461700286165	0,2	0,9788612633364957	0,9847132563591003	0,10000000000000009	0,0	0,0
61	1,0	0,4821527948699723	1,0	0,02614023746183447	0,2	0,7099831551653488	0,9304036498069763	0,10000000000000009	0,0	0,0
62	1,0	0,6400754835786245	1,0	0,6996390822051499	0,2	0,995603048956984	0,9584527611732483	0,10000000000000009	0,0	0,0
63	1,0	0,6732030127613696	1,0	0,9512254182835415	0,2	0,7302377412485546	0,9943200349807739	0,10000000000000009	0,0	0,0
64	1,0	0,4053735646892739	1,0	0,9087432282174408	0,2	0,5807305897732179	0,6594513654708862	0,10000000000000009	0,0	0,0
65	1,0	0,24107211159585462	1,0	0,971707470962081	0,2	0,31540508105408427	0,7986204028129578	0,10000000000000009	0,0	0,0
66	1,0	0,9549920805540516	1,0	0,33407422305002377	0,2	0,8286434758073344	0,041470736265182495	-0,6000000000000001	0,0	1,0
67	1,0	0,727289183870859	1,0	0,7899709411414593	0,2	0,017493937857125164	0,9918486475944519	0,10000000000000009	0,0	0,0
68	1,0	0,27845330640383203	1,0	0,13446333195869709	0,2	0,6289172576813844	0,9460544586181641	1,1102230246251565e-16	0,0	0,0
69	1,0	0,32703094738362604	1,0	0,8084077331303582	0,2	0,42309514880630616	0,9777927398681641	0,10000000000000009	0,0	0,0
70	1,0	0,07948671473967261	1,0	0,8886861790939524	0,2	0,43103912029221503	0,9931623935699463	0,10000000000000009	0,0	0,0
71	1,0	0,6941682784158547	1,0	0,6436780592683966	0,2	0,07100046399054172	0,9293590784072876	1,1102230246251565e-16	0,0	0,0
72	1,0	0,48185092168846944	1,0	0,37801936873191044	0,2	0,7864209713031356	0,6265606880187988	1,1102230246251565e-16	0,0	0,0
73	1,0	0,22818627073962572	1,0	0,12738790345143114	0,2	0,7640783014474016	0,45703595876693726	0,10000000000000009	0,0	0,0
74	1,0	0,9101434719966015	1,0	0,37243692606337175	0,2	0,3228951393358863	0,30791816115379333	1,1102230246251565e-16	0,0	0,0
75	1,0	0,27324509551619125	1,0	0,3086401732108254	0,2	0,9727823943091973	0,9850717186927795	0,10000000000000009	0,0	0,0
76	1,0	0,25948474194550064	1,0	0,22214120688416672	0,2	0,3606878129129313	0,9690772891044617	0,10000000000000009	0,0	0,0
77	1,0	0,9226041568782598	1,0	0,79344654042725	0,2	0,7332155965129137	0,9026565551757812	1,1102230246251565e-16	0,0	0,0
78	1,0	0,28648345728972424	1,0	0,5810980042589248	0,2	0,48497120372654234	0,5772581100463867	0,10000000000000009	0,0	0,0
79	1,0	0,9924213619171569	1,0	0,009083724011207273	0,2	0,8975649828671902	0,8046081066131592	1,1102230246251565e-16	0,0	0,0
80	1,0	0,39823508323516066	1,0	0,43625901426996805	0,2	0,16317308368981764	0,9960150718688965	0,10000000000000009	0,0	0,0
81	1,0	0,9461090918298559	1,0	0,7834558175887918	0,2	0,07175228627491093	0,859642744064331	1,1102230246251565e-16	0,0	0,0
82	1,0	0,22349322390497783	1,0	0,030949934769427978	0,2	0,8675577781894539	0,9876220226287842	0,10000000000000009	0,0	0,0
83	1,0	0,46514814468200505	1,0	0,15199663371388072	0,2	0,6995458814690905	0,5405387878417969	0,10000000000000009	0,0	0,0
84	1,0	0,3161203152019493	1,0	0,3721829544398858	0,2	0,15900715721896974	0,3406513035297394	0,10000000000000009	0,0	0,0
85	1,0	0,24099447878341207	1,0	0,2085405036786111	0,2	0,3852449586646687	0,024725494906306267	-0,6000000000000001	0,0	1,0
86	1,0	0,8243243845749728	1,0	0,10225383805017385	0,2	0,40685266872210346	-0,21975456178188324	-0,6000000000000001	0,0	1,0
87	1,0	0,5133371622459098	1,0	0,5573602210375251	0,2	0,6906145976497713	0,5726712346076965	0,10000000000000009	0,0	0,0
88	1,0	0,14359619892379394	1,0	0,32129607218246126	0,2	0,4556188194257299	0,9427761435508728	0,10000000000000009	0,0	0,0
89	1,0	0,5195940891393213	1,0	0,17330516866790202	0,2	0,377139970139052	0,5652472972869873	0,10000000000000009	0,0	0,0
90	1,0	0,9323545618477229	1,0	0,23207207528931184	0,2	0,4140627516165569	0,9710131287574768	0,10000000000000009	0,0	0,0
91	1,0	0,870244330583246	1,0	0,9201200380199805	0,2	0,8837008544409936	0,9497155547142029	0,10000000000000009	0,0	0,0
92	1,0	0,4293740327379153	1,0	0,21433564479326572	0,2	0,554740805290044	0,9923553466796875	0,10000000000000009	0,0	0,0
93	1,0	0,14161282521912055	1,0	0,13124971261392737	0,2	0,9773060493711672	0,896820604801178	0,10000000000000009	0,0	0,0
94	1,0	0,9085732680673775	1,0	0,1311270977867156	0,2	0,6092077155338684	0,9552481174468994	1,1102230246251565e-16	0,0	0,0
95	1,0	0,07613757265105636	1,0	0,12161234958872802	0,2	0,8669837109020208	0,2608198821544647	0,10000000000000009	0,0	0,0
96	1,0	0,9530298694983759	1,0	0,14111970508324323	0,2	0,21318720981554162	0,1822134554386139	1,1102230246251565e-16	0,0	0,0
97	1,0	0,36327845887118204	1,0	0,8224701090938143	0,2	0,029315179292689453	0,787116289138794	0,10000000000000009	0,0	0,0
98	1,0	0,7549248668398925	1,0	0,45199429557609505	0,2	0,2520260305960086	0,8921352624893188	1,1102230246251565e-16	0,0	0,0
99	1,0	0,7649278223800414	1,0	0,10803049528812314	0,2	0,35620210923669804	0,9868132472038269	1,1102230246251565e-16	0,0	0,0
