	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	KnobLevel_pred	Fitness	convieneSvolta	predAction
78	1,0	0,8086283717399786	1,0	0,9700528780597764	0,2	0,6241157414683175	0,9903252720832825	0,10000000000000009	0,0	0,0
79	1,0	0,8271467439581037	1,0	0,06486444537753588	0,2	0,717480655332116	0,34465792775154114	1,1102230246251565e-16	0,0	0,0
80	1,0	0,0832627224912218	1,0	0,9603562143421163	0,2	0,16280343480404624	0,7031075954437256	0,10000000000000009	0,0	0,0
81	1,0	0,2220746222240878	1,0	0,758123897027544	0,2	0,47728867323101454	0,9992149472236633	0,10000000000000009	0,0	0,0
82	1,0	0,594632560207898	1,0	0,06516085535835625	0,2	0,8152375734450467	0,6062021851539612	0,10000000000000009	0,0	0,0
83	1,0	0,5794213007579884	1,0	0,4509426973024302	0,2	0,11593661222936213	0,9902167916297913	0,10000000000000009	0,0	0,0
84	1,0	0,9995192917229455	1,0	0,49289374746653225	0,2	0,2558990707314145	0,9976117610931396	1,1102230246251565e-16	0,0	0,0
85	1,0	0,966395532388813	1,0	0,14548635323711379	0,2	0,5643522315926283	0,677050769329071	1,1102230246251565e-16	0,0	0,0
86	1,0	0,4378098785841493	1,0	0,3625137166122224	0,2	0,8596632877562284	0,9949024319648743	1,1102230246251565e-16	0,0	0,0
87	1,0	0,1601691410634154	1,0	0,4086487298404261	0,2	0,12727807250878898	0,8592395782470703	0,10000000000000009	0,0	0,0
88	1,0	0,04420544655548664	1,0	0,962530057184562	0,2	0,9407486349787257	0,989400327205658	0,10000000000000009	0,0	0,0
89	1,0	0,8769865038787924	1,0	0,7551794720156161	0,2	0,7634529368160059	0,7554893493652344	1,1102230246251565e-16	0,0	0,0
90	1,0	0,6695903691190905	1,0	0,8666671375868594	0,2	0,7496519208425702	0,9833142757415771	0,10000000000000009	0,0	0,0
91	1,0	0,33580737150020823	1,0	0,6494272224109003	0,2	0,9591948251659684	0,8630041480064392	0,10000000000000009	0,0	0,0
92	1,0	0,010280190483111906	1,0	0,031601160478568535	0,2	0,7113191801271407	0,8925264477729797	0,10000000000000009	0,0	0,0
93	1,0	0,23518059946486347	1,0	0,1580835932353527	0,2	0,04233093882164152	0,8143374919891357	0,10000000000000009	0,0	0,0
94	1,0	0,4690725496412623	1,0	0,07860286895481106	0,2	0,5507518584737704	0,9497462511062622	1,1102230246251565e-16	0,0	0,0
95	1,0	0,05042236343732753	1,0	0,7729813642727738	0,2	0,03450265741427394	0,9921513199806213	0,10000000000000009	0,0	0,0
96	1,0	0,6514282470577208	1,0	0,04841831479270897	0,2	0,7531099847271974	0,49380114674568176	0,10000000000000009	0,0	0,0
97	1,0	0,7311222925007052	1,0	0,31820828570188087	0,2	0,41760831721184	0,8043278455734253	0,10000000000000009	0,0	0,0
98	1,0	0,8350169247007153	1,0	0,34154218336670006	0,2	0,5923155771275456	0,8720397353172302	1,1102230246251565e-16	0,0	0,0
99	1,0	0,1560153626859654	1,0	0,45617898914312827	0,2	0,6055947184088228	0,8592480421066284	0,10000000000000009	0,0	0,0
