	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	KnobLevel_pred	Fitness	convieneSvolta	predAction
19	1,0	0,5850325721814681	1,0	0,1923362666962275	0,2	0,38083532540014053	0,8973172307014465	1,1102230246251565e-16	0,0	0,0
20	1,0	0,40825098757059564	1,0	0,5752334016303522	0,2	0,4040545149519248	0,7786690592765808	0,10000000000000009	0,0	0,0
21	1,0	0,04637337388417673	1,0	0,20358173617754238	0,2	0,3921271556810165	0,8572281002998352	0,10000000000000009	0,0	0,0
22	1,0	0,5471988681566852	1,0	0,5359578829650379	0,2	0,3760758198314538	0,9944677948951721	0,10000000000000009	0,0	0,0
23	1,0	0,21736643688241453	1,0	0,6500223015170773	0,2	0,31229335526916735	0,9406570196151733	0,10000000000000009	0,0	0,0
24	1,0	0,5101709637100595	1,0	0,434517391863661	0,2	0,4354480351752408	0,8518791198730469	0,10000000000000009	0,0	0,0
25	1,0	0,3715523862509156	1,0	0,3256558501473932	0,2	0,2506074990204089	0,9730051159858704	0,10000000000000009	0,0	0,0
26	1,0	0,38553743388115014	1,0	0,17696261719569473	0,2	0,18720516838253543	0,7466402053833008	0,10000000000000009	0,0	0,0
27	1,0	0,8178781810318284	1,0	0,7801288174626207	0,2	0,45749689088351475	0,9863974452018738	1,1102230246251565e-16	0,0	0,0
28	1,0	0,34622562282151614	1,0	0,0647334051863453	0,2	0,35077658424858327	0,9680483341217041	0,10000000000000009	0,0	0,0
29	1,0	0,6965098960688136	1,0	0,6157494129371865	0,2	0,8453296312393606	0,992977499961853	0,10000000000000009	0,0	0,0
30	1,0	0,3528070164583934	1,0	0,4014338497113372	0,2	0,42467229390656736	0,9422814846038818	0,10000000000000009	0,0	0,0
31	1,0	0,13701963333160505	1,0	0,14788399253380513	0,2	0,9320253009948196	0,8473165035247803	0,10000000000000009	0,0	0,0
32	1,0	0,36682673123263243	1,0	0,998059164266437	0,2	0,8971513519080081	0,9963981509208679	0,10000000000000009	0,0	0,0
33	1,0	0,8801937184509329	1,0	0,408227167704889	0,2	0,7548777846186958	0,9830633401870728	0,10000000000000009	0,0	0,0
34	1,0	0,11888899710198586	1,0	0,8057247977461506	0,2	0,47718665975155294	0,7200610041618347	0,10000000000000009	0,0	0,0
35	1,0	0,3526569933339134	1,0	0,1548212930248548	0,2	0,19963985563485365	0,9951090216636658	0,10000000000000009	0,0	0,0
36	1,0	0,7029321867860181	1,0	0,3657168263091498	0,2	0,385706342934121	0,941471517086029	0,10000000000000009	0,0	0,0
37	1,0	0,9985409502226376	1,0	0,9339359699858574	0,2	0,32839478059803795	0,9985626935958862	1,1102230246251565e-16	0,0	0,0
38	1,0	0,27273012210552916	1,0	0,3828752010588252	0,2	0,14596357903267143	0,7183768153190613	0,10000000000000009	0,0	0,0
39	1,0	0,06967791640107301	1,0	0,9196494761000913	0,2	0,9674047186131005	0,9827774167060852	0,10000000000000009	0,0	0,0
40	1,0	0,3042148829194494	1,0	0,08850240120790964	0,2	0,804790768003614	0,9431732296943665	0,10000000000000009	0,0	0,0
41	1,0	0,510479886128074	1,0	0,8216719755705824	0,2	0,30501934134015696	0,9543670415878296	0,10000000000000009	0,0	0,0
42	1,0	0,8156487096904291	1,0	0,7285383936744255	0,2	0,9996430791801039	0,9212865829467773	1,1102230246251565e-16	0,0	0,0
43	1,0	0,13379307927248485	1,0	0,2848481677328849	0,2	0,04949363500738935	0,8650953769683838	0,10000000000000009	0,0	0,0
44	1,0	0,2023213594446509	1,0	0,849063989670145	0,2	0,18391351674252365	0,9975898265838623	0,10000000000000009	0,0	0,0
45	1,0	0,8183950090287959	1,0	0,5143871748544853	0,2	0,835281119095194	0,8266597986221313	1,1102230246251565e-16	0,0	0,0
46	1,0	0,7815448988799666	1,0	0,5992781229704224	0,2	0,7117886860983428	0,9690826535224915	1,1102230246251565e-16	0,0	0,0
47	1,0	0,5434024775475849	1,0	0,8321363960996074	0,2	0,38389062873648316	0,993393063545227	0,10000000000000009	0,0	0,0
48	1,0	0,1326625657486683	1,0	0,7339184293857997	0,2	0,5268658000022617	0,567128598690033	0,10000000000000009	0,0	0,0
49	1,0	0,9847500138924655	1,0	0,39379054248640566	0,2	0,9492033577210316	0,9666944146156311	1,1102230246251565e-16	0,0	0,0
50	1,0	0,49664271890015	1,0	0,49251145816967157	0,2	0,12587516630326268	0,26931336522102356	1,1102230246251565e-16	0,0	0,0
51	1,0	0,3687546370136541	1,0	0,10034630584184001	0,2	0,6258558542953683	0,893705427646637	0,10000000000000009	0,0	0,0
52	1,0	0,7736230191775647	1,0	0,4221363653956134	0,2	0,3104507484951662	0,9635128974914551	0,10000000000000009	0,0	0,0
53	1,0	0,5772457052900356	1,0	0,4327431691057054	0,2	0,7013605619974858	0,974081814289093	0,10000000000000009	0,0	0,0
54	1,0	0,23107325663865996	1,0	0,33489583791611555	0,2	0,9026730108787033	0,979858934879303	0,10000000000000009	0,0	0,0
55	1,0	0,9432834685115651	1,0	0,2641388438246435	0,2	0,9304196947099124	0,9167375564575195	1,1102230246251565e-16	0,0	0,0
56	1,0	0,08161916812933223	1,0	0,3587838472563427	0,2	0,08857314362697477	0,9898829460144043	0,10000000000000009	0,0	0,0
57	1,0	0,6898355465653467	1,0	0,09542899002241023	0,2	0,1187827920915262	0,9730544686317444	1,1102230246251565e-16	0,0	0,0
58	1,0	0,734024256569523	1,0	0,2654704849553159	0,2	0,6524036510129224	0,8274477124214172	1,1102230246251565e-16	0,0	0,0
59	1,0	0,017108129584382792	1,0	0,7507067934292793	0,2	0,3529115701630018	0,6058511734008789	0,10000000000000009	0,0	0,0
60	1,0	0,7157055830371299	1,0	0,20157431318173014	0,2	0,934957118940873	0,957055389881134	0,10000000000000009	0,0	0,0
61	1,0	0,4193819667734956	1,0	0,06612770832923176	0,2	0,5439539283272394	0,987288773059845	1,1102230246251565e-16	0,0	0,0
62	1,0	0,6619756316572983	1,0	0,07770594775345929	0,2	0,06079976297428902	0,9754104018211365	1,1102230246251565e-16	0,0	0,0
63	1,0	0,045534743334920025	1,0	0,5977853770958558	0,2	0,930784693973184	0,7921698093414307	0,10000000000000009	0,0	0,0
64	1,0	0,9189004450280736	1,0	0,6833699262881072	0,2	0,41287860071077187	0,9934560060501099	1,1102230246251565e-16	0,0	0,0
65	1,0	0,5102130868256641	1,0	0,8842290860301871	0,2	0,3260401929452015	0,9668850302696228	0,10000000000000009	0,0	0,0
66	1,0	0,6074027432147423	1,0	0,9655085797988	0,2	0,0183486389040316	0,9934214353561401	0,10000000000000009	0,0	0,0
67	1,0	0,6106029765304392	1,0	0,1701429770560029	0,2	0,46922797584547893	0,9286825656890869	1,1102230246251565e-16	0,0	0,0
68	1,0	0,3618141686641655	1,0	0,6659124190634916	0,2	0,34706780514738644	0,8494572639465332	0,10000000000000009	0,0	0,0
69	1,0	0,33091312206909806	1,0	0,12280628542192507	0,2	0,4191926895386555	0,95352703332901	1,1102230246251565e-16	0,0	0,0
70	1,0	0,3491779828411048	1,0	0,697111284747565	0,2	0,9194386377076241	0,9807794094085693	0,10000000000000009	0,0	0,0
71	1,0	0,9869405431934687	1,0	0,6787251781402927	0,2	0,3326209340354691	0,6072676181793213	1,1102230246251565e-16	0,0	0,0
72	1,0	0,2621187462901856	1,0	0,42190803107276675	0,2	0,39222598761353045	0,8614726066589355	0,10000000000000009	0,0	0,0
73	1,0	0,26686717907889523	1,0	0,9389922967386425	0,2	0,39238802367633197	0,9018157720565796	0,10000000000000009	0,0	0,0
74	1,0	0,864650601536018	1,0	0,21206437161424818	0,2	0,47775945310155377	0,5571722388267517	1,1102230246251565e-16	0,0	0,0
75	1,0	0,3514593329206982	1,0	0,22409841203916336	0,2	0,7825645514219949	0,8930097818374634	0,10000000000000009	0,0	0,0
76	1,0	0,9925963884151121	1,0	0,5993176704342348	0,2	0,540043313755639	0,521830677986145	1,1102230246251565e-16	0,0	0,0
77	1,0	0,41109000663335116	1,0	0,7412691394730471	0,2	0,26794328079832297	0,8207754492759705	0,10000000000000009	0,0	0,0
78	1,0	0,9851417634290512	1,0	0,5478257227481407	0,2	0,8823097091196606	0,9853482246398926	1,1102230246251565e-16	0,0	0,0
79	1,0	0,49621354071123436	1,0	0,7585709549676094	0,2	0,5108745497783219	0,9656504392623901	0,10000000000000009	0,0	0,0
80	1,0	0,24864231937780168	1,0	0,9772657821026951	0,2	0,4873930649966799	0,8994241952896118	0,10000000000000009	0,0	0,0
81	1,0	0,6058214797370167	1,0	0,15189314240779417	0,2	0,5316319415533564	0,9384906888008118	0,10000000000000009	0,0	0,0
82	1,0	0,34390044231037165	1,0	0,7901131854876162	0,2	0,5933272033572676	0,6546212434768677	0,10000000000000009	0,0	0,0
83	1,0	0,9809102450846061	1,0	0,09825674441026178	0,2	0,6895618553294997	0,8692405223846436	1,1102230246251565e-16	0,0	0,0
84	1,0	0,788982804546157	1,0	0,8620540342876463	0,2	0,926078750391833	0,9725582003593445	0,10000000000000009	0,0	0,0
85	1,0	0,3572312279812222	1,0	0,19949151631860285	0,2	0,8303291279436782	0,9507233500480652	0,10000000000000009	0,0	0,0
86	1,0	0,8344270059753411	1,0	0,9772958898935109	0,2	0,634189222624504	0,6313588619232178	0,10000000000000009	0,0	0,0
87	1,0	0,2467413757720961	1,0	0,49334946381715117	0,2	0,6944841242310276	0,9415546655654907	0,10000000000000009	0,0	0,0
88	1,0	0,8721367520059323	1,0	0,7499821103628311	0,2	0,5459818070339448	0,8980388045310974	1,1102230246251565e-16	0,0	0,0
89	1,0	0,37233422249821047	1,0	0,7617506629839579	0,2	0,8696733807248245	0,8959020972251892	0,10000000000000009	0,0	0,0
90	1,0	0,6443350603223515	1,0	0,22104954043265823	0,2	0,7036926605405098	0,9901086091995239	1,1102230246251565e-16	0,0	0,0
91	1,0	0,6863159222646513	1,0	0,07631932278360132	0,2	0,07510649600936758	0,9370431303977966	1,1102230246251565e-16	0,0	0,0
92	1,0	0,7926257354233063	1,0	0,04379625416128208	0,2	0,05311311083023973	0,959053099155426	1,1102230246251565e-16	0,0	0,0
93	1,0	0,6449117602462806	1,0	0,87034926085981	0,2	0,21609060447724826	0,9294168949127197	0,10000000000000009	0,0	0,0
94	1,0	0,035902545828230714	1,0	0,2011942005023475	0,2	0,9866435430783204	0,553356409072876	0,10000000000000009	0,0	0,0
95	1,0	0,6202790033341403	1,0	0,23116154618106843	0,2	0,6690509147935851	0,9579289555549622	1,1102230246251565e-16	0,0	0,0
96	1,0	0,9203466732557587	1,0	0,9897682414851177	0,2	0,33381442096729497	0,7641520500183105	0,10000000000000009	0,0	0,0
97	1,0	0,7980944722618679	1,0	0,4551369532656885	0,2	0,8855017776595364	0,9995620250701904	1,1102230246251565e-16	0,0	0,0
98	1,0	0,27741407786666217	1,0	0,6276360259056017	0,2	0,4880195933086683	0,997806966304779	0,10000000000000009	0,0	0,0
99	1,0	0,0954482069829895	1,0	0,9641340902248137	0,2	0,7630121142313729	0,9953213930130005	0,10000000000000009	0,0	0,0
