	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	KnobLevel_pred	Fitness	convieneSvolta	predAction
70	1,0	0,15322495063107033	1,0	0,23546873865102225	0,2	0,4003522977904035	0,8225138187408447	0,10000000000000009	0,0	0,0
71	1,0	0,21614674081543617	1,0	0,9094349940753088	0,2	0,5778224149983114	0,29932329058647156	0,10000000000000009	0,0	0,0
72	1,0	0,870099462447479	1,0	0,7345698972628573	0,2	0,3813006824717192	0,6609072089195251	1,1102230246251565e-16	0,0	0,0
73	1,0	0,7163108848769291	1,0	0,9452808698082826	0,2	0,5281592484750274	0,9994272589683533	0,10000000000000009	0,0	0,0
74	1,0	0,8219086421774855	1,0	0,6454626593895472	0,2	0,8309272063099844	0,9988201260566711	1,1102230246251565e-16	0,0	0,0
75	1,0	0,7444956299057905	1,0	0,5518485560702238	0,2	0,363838763214563	0,6748767495155334	1,1102230246251565e-16	0,0	0,0
76	1,0	0,19489275865324862	1,0	0,0376168415551662	0,2	0,5527906300891836	0,9066188335418701	0,10000000000000009	0,0	0,0
77	1,0	0,2554994848879395	1,0	0,5147208688778363	0,2	0,8044715437239467	0,9823338389396667	0,10000000000000009	0,0	0,0
78	1,0	0,35565778177092844	1,0	0,6250645231214419	0,2	0,39816863137989256	0,9086787700653076	0,10000000000000009	0,0	0,0
79	1,0	0,14820807574718142	1,0	0,11305183713848155	0,2	0,9789249982424693	0,9799124002456665	0,10000000000000009	0,0	0,0
80	1,0	0,5334425660744271	1,0	0,9393813679273846	0,2	0,635054322549683	0,6568233966827393	0,10000000000000009	0,0	0,0
81	1,0	0,009719333199407654	1,0	0,5061805474510359	0,2	0,6602087893644272	0,9982640743255615	0,10000000000000009	0,0	0,0
82	1,0	0,6665799160432146	1,0	0,24321309303442484	0,2	0,09501485873377791	0,945084810256958	0,10000000000000009	0,0	0,0
83	1,0	0,32447566064479705	1,0	0,4136249515844662	0,2	0,38980546281854456	0,9240558743476868	0,10000000000000009	0,0	0,0
84	1,0	0,5992656940305652	1,0	0,7313251900678569	0,2	0,5762134533936742	0,2728600800037384	0,10000000000000009	0,0	0,0
85	1,0	0,44337170995069675	1,0	0,9021357944307361	0,2	0,8403276800896857	0,8561668992042542	0,10000000000000009	0,0	0,0
86	1,0	0,6093071809325188	1,0	0,6244732797613375	0,2	0,358533345878257	0,9577057957649231	0,10000000000000009	0,0	0,0
87	1,0	0,3028701371973862	1,0	0,2814103039430834	0,2	0,42603425453482124	0,9137911200523376	0,10000000000000009	0,0	0,0
88	1,0	0,6730765963190354	1,0	0,9083247308469026	0,2	0,41781063408475316	0,9951854944229126	0,10000000000000009	0,0	0,0
89	1,0	0,3313750284327257	1,0	0,2864015107552378	0,2	0,7031794080985931	0,7645281553268433	0,10000000000000009	0,0	0,0
90	1,0	0,2723869499166549	1,0	0,9487788379323617	0,2	0,0032489921412004463	0,9946640133857727	0,10000000000000009	0,0	0,0
91	1,0	0,21573573427108006	1,0	0,020464831496712632	0,2	0,7337377366813277	0,9495984315872192	0,10000000000000009	0,0	0,0
92	1,0	0,3225612269055902	1,0	0,20683416392925869	0,2	0,6809359132228975	0,5282049775123596	0,10000000000000009	0,0	0,0
93	1,0	0,45293754233934114	1,0	0,7261355346411836	0,2	0,558277657267479	0,9205805063247681	0,10000000000000009	0,0	0,0
94	1,0	0,5141912763722054	1,0	0,6011111488850166	0,2	0,8709030881274615	0,9963054060935974	0,10000000000000009	0,0	0,0
95	1,0	0,3454992294058493	1,0	0,913497558325024	0,2	0,14744715416522625	0,978029727935791	0,10000000000000009	0,0	0,0
96	1,0	0,9822545680784933	1,0	0,4689285344674602	0,2	0,3996001214571524	0,9055391550064087	1,1102230246251565e-16	0,0	0,0
97	1,0	0,8408253787359332	1,0	0,1404497851451073	0,2	0,5862270403900603	0,9975012540817261	1,1102230246251565e-16	0,0	0,0
98	1,0	0,8756034316382134	1,0	0,6135015372659316	0,2	0,253594330817966	0,9941398501396179	1,1102230246251565e-16	0,0	0,0
99	1,0	0,7638752665802141	1,0	0,06224281686429689	0,2	0,6854184078142452	0,9821109175682068	1,1102230246251565e-16	0,0	0,0
